id,label,text
109554,0.6938690410149402,"Thank you, I was wondering what type of unit this was. Civil Defence, some kind of police squad, or perhaps even Freikorps?"
369370,0.18757188389076,"Lots of books contain prominent claims on one of the first pages along the lines of ""any reproduction of this book blah blah blah is prohibited"", often this is found even on books in the public domain. Am I entering into a binding contract by continuing to read the book?"
369700,-0.20705141561665608,"This is one of those rare situations where I really have no idea what to say. Thanks?"
42991,0.3056893892590414,"What is your objection?  Would a split address your concerns?"
556231,1.075622917062536,"Hi, I see you voted ""support"" but in the neutral section. Would you like to move that to the support section?"
584305,1.3268819206054343,"Thank you, Cremepuff222, for the kind words. :) How have you been?"
626004,0.3717173802818413,"Well, that was an example as I am adding Infobox Historical American Political Party infobox to all those historical parties in <url> for which I was previously using the regular Infobox American Political Party until I found the Historical version in <url>.  So if I wish to continue, I will have to assign colors and shortname to all of them if not already done (like Anti-Masonic Party) right?"
619724,-1.3330075403151724,"Compare the two. How is the first in anyway superior to the second?"
38386,0.5353204967989271,"The <url> page said that <url> will be shown on the <url> subchannels 26.5 and 26.6, and also on analog channel 48. It is also expected that The U Too will displace Me Too from analog channel 48. If that's the case, then, where do you suppose Me Too will end up? What new channel in Chicago will it be shown on?"
619867,0.22521777334700324,"Ah okay. In that case I'm going to tag it for deletion as a redundant redirect, if that's okay with you?"
152922,0.2873031741530153,"Hi. Are you still a ""maybe"" for the meetup?"
284104,-1.5714587244235978,"What do you mean by ""not a derivative of Formula 3 article""? Why did you feel compelled to remove the link to the main F3 article off the top of all the F3 sub-articles?"
290158,0.2896644414745809,"Hey i saw you make an edit i have a question do mods only do this? how does this process work?"
346297,-1.3995697219150809,"Oh? You know something I don't, Friday?"
417263,-0.705852093012669,"Not too sure now you come to mention it. Do i need to annihilate it?"
624988,0.24542546654170716,"Sorry I got called away. Which is the better main name ""Vancouver Harbour Water Aerodrome"" or ""Vancouver Coal Harbour Seaplane Base""?"
476075,-0.23131118903696574,"For example, take a look at <url> and <url>. What supports this?"
524052,-1.1207148077823372,"It was closed as ""no consensus, default to keep"".  What difference does it make?"
544739,-0.9308320525085818,"That was awfully quick, considering that it was open for less than 12 hours.  Since I must now do them individually, must they be considered ""Second Nominations"" if I put them up again?"
77514,0.36097646954459495,"Hi WeHope. Another small issue at the DYK nom page, could you take a look?"
464157,-0.16213599337840087,"I have now created <url> and <url>.  I wonder if a similar template may be warranted for listifying (CfL)?"
172545,-0.4807208588438825,"Iulius! Could you provide exact  reference of article u017dirmu016bnai part ''Demographics'' ethnicity  composition?"
83791,-0.5229252096916919,"Why are you uploading/changing badge files here? Surely you should just upload them to Commons then list the wikipedia version for deletion?"
39531,0.4129823817053293,"Unfortunately the 4chan page you linked to in <url> does not exist now. Can you give a pointer to what is involved?"
560278,-0.12159546241521413,"Transport not geeky if an area is unserviced. Are nights and w/ends?"
625377,-0.598577596082443,"You said: ""I am just upset that you are harassing a person who seems to be trying to better himself and his relationship with fellow wikipedians.""  First, I'm harrassing no-one, and it would be better if you didn't make such accusations.  Secondly, what evidence do you see that SS is trying to do anything of the kind?"
207757,-0.34476202172618625,"By the way, Hammersoft, I am willing to have a fair view of Delta. So, tell me: What good things has he ever done?"
472594,-0.3974670919904505,"And, by the way, shouldn't there have to be actual copyright VIOLATIONS (not just a lack of a machine-readable tag) to delete a photograph? Or are we so concerned with making our project bot-friendly that it doesn't matter if we lose really great images in the process?"
387713,-0.773953262590184,"Are you saying that you have a close or imtimate relationship with N.I.?"
27650,0.21227281951475369,"Hi. Do you have permission under <url> to use <url> on Wikipedia?"
625248,1.3555352482336107,"Thank you for the response on my user page.  Would you be willing to add a few words to the FAC candidacy?"
244336,1.3139550758835656,"Thanks very much for your edit to the <url> article. Would you be interested in tackling the <url> of <url>?"
171044,-1.7250669145864528,"<person> I find this conversation remarkable given that you have twice opted to edit war over referencing format to the detriment of an article's quality in the last 24 hours on <url>. What gives?"
623988,0.9184649343132648,"I have started to fix it.  Can you help?"
103616,-1.1506808169469604,"Oh and you seem to have deleted half of the stuff on <url> ... I presume this was a mistake?"
623925,0.9101662094348189,"My graphics editing skills aren't up to the creation of a map such as this from scratch, but I could probably do an adequate job of removing the red and orange lines and the related entries in the map legend. Would it be useful for me to take a whack at that?"
625810,0.34609335173878814,"I can't spend too much time, and I'm no specialist, but with those limitations I'd be willing to help out. Btw, how is your name pronounced?"
476462,-0.007698020000774597,"This is a toughy. Do you think it could be integrated with <url>?"
621768,1.0271675926284838,"Thanks. Before I use, is there are way to deny the bot only within a portion of an article rather than the entire article?"
175620,-0.30753083910490514,"I don't get it. How a meeting in Vilnius on a bridge across Niemen could have taken place or had any impact on anything if the river does not flow thru the town?"
253511,-0.26337930503746165,"Hi. What was wrong with the Autamata page?"
496920,0.26490719790523254,"Not really sure what the remedy is for this, but anyway, now you know. How was your weekend?"
487163,0.4616094463787768,"You mentioned an hour long video that included about 25 minutes of Will Wright just talking. Do you know where I could get a copy of this?"
16027,0.3766246571829093,"Jvhertum, Last year you made this change :http://en.wikipedia.org/w/index.php?title=A_Split-Second&action=historysubmit&diff=343316267&oldid=343252107 to the <url> article with the justification that ""A is part of the name"". This does not appear to be a valid reason to exclude it (<url> has a DEFAULTSORT of Beatles despite 'The' being part of the name), your thoughts ?"
273774,0.22259620726612386,"Hi sarah, it is taking a while for Longhair to get back to me on a couple of things. Is he on wikibreak or something?"
623775,0.6790626062981133,"The link you provided to speedy delection criteria only goes up to CSD12, and there is no CSD 13 listed there.  Could you clarify?"
576879,-0.05434822973604492,"I noticed that you removed the section "" Failure to prevent the attacks"" from the 9/11 attacks talk page yesterday and moved it unceremoniously to <url> without a single word of explanation. Please explain why?"
330884,1.087828956645159,"Thanks for your work in cleaning up <url> (which is now finished, but for a few hard cases which likely will require the writing of articles to conform to those links). Would you like to collaborate on another section of this list?"
83698,-0.0719897761230941,"I would load them into commons.  How do I do that?"
68624,-0.06486987013531353,"Didn't get it. What is it about?"
626740,-0.1538538416645477,"That's nice. May I ask why you noticed this?"
625151,1.4124276869152397,"No worries, please, dear - I'll keep this stage open at least until tomorrow night if you wish. Sounds ok to you?"
167001,0.3146624549966554,"I noticed you have improved the ""human rights"" section on the article <url>. Could you update the main article: <url>?"
608307,0.2255539364146681,"Basically, I agree with you. <url>, right?"
475741,0.5802599601871875,"Oh, okay. <url> should be placed as a ""see also"" on <url>, correct?"
575597,0.003191652271197209,"On this <url> you set the longitude seconds to 67 when converting  to a template.  Any idea what the real value should be?"
585611,0.04336808751697865,"I think you're referring to <url>? For example, <url>?"
544288,0.07825122399934886,"Oh, in that case you want <url>. So Vigen Geodakyan is your father?"
584126,-0.3393658828981042,"Is your name like A <url>? Is the 'A' a negation as to imply that you are not squid?"
300169,0.19462980970155647,"Steineresque! Shall I have a go, or will you?"
551679,0.206797671464965,"The discussion page at <url> does not note that semi-protection has been removed. Would you be willing to note your action there?"
619559,1.222893648689658,"Thanks for providing the IPA of <url>. can you help further in copyediting the text?"
621208,0.4692870920029665,"Hi, what was the image you are having problems with? Was it <url>?"
431031,-0.6780685582641526,"I had to revert another one <url>. How about that protection?"
137337,-0.5798346025712144,"Eeeeerrrrr... Could you type a little slower, I am having trouble with the above!?"
604463,-1.6765745720907532,"Say what? And what does this have to do with ""Happy New Year"" and my pretty picture?"
39454,-0.3813449980164871,"Which was, to my knowledge, notabilified. Is that a word?"
624684,0.16417310626212975,"Another thing: <url> has created <url>. What do you think about it?"
553944,-0.2304105450341993,"The article <url> (written with two s) was rightly deleted as it contained almost no content (Timothy (Tim) Ferriss is the author of The 4-Hour Workweek). I think you mean the science-fiction writer <url> (written wit one s) ?"
403226,-0.9874684600634996,"Yeah I have.  Yes I know that; you saying I'm a malicious admin?"
214946,1.1067083104436484,"Hey, several of the footnotes that you use in <url> are Harvard footnotes, which means that they need the full citation of the books in works cited section. I imagine you grabbed some of that information from some other places, would you mind retriveing the bibliographic data?"
623536,0.5644713600252751,"The section starting with '''a philosophical defeat, etc''' is somewhat informal in style.  Could you try to eliminate solecisms when you get a chance?"
53741,0.9385327659431576,"Thanks for letting me know.  Is it considered a subspecies?"
623626,0.13184479679510575,"Done. Can you take care of <url> and <url>?"
384109,0.15719412316936732,"I feel <url> is a personal attack against me. Can you please remove it for me per <url>?"
454482,-0.8477677372373034,"Owing to your status as an active wikipedian, I'm not yet reverting your edit to this article.  But what sense is it to move his birth location from the birthdate position in line one, to the top of (a newly formed) paragraph 2 which then (continues from the former paragraph 1 subject) takes off on a subject entirely unrelated to his birth?"
505413,-0.06600844110873996,"I notice that you are using a very old version of my monobook script. Have you considered updating it?"
139754,0.5140510755375407,"Not offended - let's talk about it.  Doesn't ""Avatar"" refer to the series as well as the character?"
553065,0.7772083950378842,"Regarding <url>, <url>, <url>, <url>, <url> and <url>, may I redirect them? Should I leave the merge tag on the talk page?"
72875,-2.1273908207501093,"You are being very insulting on <url>. Can't you just trust the strength of your arguments, instead of insulting people who are doing their best to help improve Wikipedia?"
473110,-0.08801804324813976,"OK, maybe I only started noticing it after that incident. Do you have diffs for your earlier opinions?"
493035,-0.007429394969474814,"I noticed you delinked 1993 in the MGM Grand Las Vegas article <url>.  What is MoS?"
372654,0.5053470773722044,"Thanks terribly for looking it up. Would it be alright for me to use the new source in Europe, economy section then?"
493958,0.44050053440891573,"I have developed a <url> showing the holders of the senior positions in the shadow cabinet since 1945. I thought that it might be of some use somewhere on English wiki, but it doesn't seem to fit with the current schemes for the <url> page, or the <url> page. Any ideas on where the table might go?"
276582,0.01131318633514351,"I see you've created the page <url>. Are you by any chance related to the Hondo Hurricane?"
272220,1.4360160981262124,"Thanks for improving the article.  Can you add categories also?"
207726,-1.2413274081178556,"So, Pasquale, you're not interested? Have you ever read <url> article?"
52370,-0.21145463798421812,"About 3,500 hits per day at the moment, and the article is terrible. Could you lend a hand?"
546077,1.0359792124860836,"I've nominated a biology-type article, <url>, at <url>. Would you be interested in reviewing it?"
232367,-0.15464983062782042,"Don't stop editing. Maybe a request at <url> would be of use?"
27314,0.9891418271545817,"I noticed that you did some work on this article, and would like to expand it to include his recommendation (in ''Can Life Prevail'') that the UN develop hit squads to target large urban population centers (with neutron bombs as I recall), and also the discussion on the 9/11 terrorists being ""superior moral human beings"" for their actions.  Understanding that this is a BLP, that NPOV is important, and that including secondary sources is nearly impossible as they are difficult (at best) to find, what is your feeling on this?"
193247,0.8157498654361642,"Hi MariAna, there are just a couple of outstanding issues with the article. Could you have a look at them so I can get the GA closed in the next few days?"
406829,0.7443664314549523,"I do have one semi-newbie question: I made some edits under my IP before registering (<url>) and would like to ""claim"" them now that I have registered. Do you know if that's possible, and if so, how to go about it?"
85093,0.3901695691122053,"I have attempted to address your concern. Could you take another look at the article?"
263108,-0.2512941226658769,"Sheesh.  What else did I miss in May and June?"
321479,0.0648429324076672,"02:33, 25 February 2008 24.47.208.127 (Talk) (58,755 bytes) (u2192Suicide: added external link to Marlborough Gallery (Marlborough Fine Art)) (undo)-------is this the place for a link to this gallery site? I don't know yet how to think on such matters--will you have a look?"
398326,-0.7212557514341634,"I am not equally confident about this pinning one: <person>. Hector again?"
622316,0.7128559245948585,"Well, in that case we should simply point the shortcuts to where they originally pointed, which in most cases is unrelated to both VIE and VINE. That sounds like a fair and neutral compromise, no?"
434439,-0.14654003389168954,"You appear to have created a duplicate of <person> at <person>. Is there any particular reason for this?"
180947,-0.14288790178105554,"Before I prod this article. Do you want to save it by adding some independent citations to it to say why it's important independently of UNE?"
163563,0.592227568734573,"Hello im trying to make a task force for the Empire of Brazil with some people but we dont know how to make the actually task force stuff like the banner and how to make the quality chart template to see what class each article is. Im asking if you can help make it since i saw you made WikiProject Dam?"
262826,-0.21642580482074095,"I'm not sure if you've changed your opinion of the article's FAC status, but I think you have guided us in a ton of good ideas.  Have you changed your opinion?"
628665,-1.5174719035281463,"Can I also point out that the text that you pasted into Wikipedia is entirely inappropriate for an encyclopedia article and at best will require extensive editing to conform to the<url>. Are you going to do that editing, or are you going to leave it to one of the other 'lazy' people who edit this encyclopedia?"
470852,-0.6873605576497571,"Where have you put this material? On a user page somewhere?"
327034,-0.22786297467116706,"ah - not thinking there. I've left Mackle though for now - is he back at Hearts?"
593405,0.907550767280876,"Just a question about the maintenance categories that FemtoBot automatically creates each month: I've noticed that the bot is frequently forced to recreate old, long-deleted monthly categories in the <person> queue, because an article got reverted to an old version for one reason or another and resulted in the old category being temporarily repopulated again. I'm just putting this forward as an idea for discussion, and am certainly not wedded to it u2014 but just to keep things simpler for everyone, I wonder what you would think about the feasibility and/or desirability of recoding the bot so that when it encounters a repopulated old maintenance category, it would retag the article to the ''current'' month instead of recreating the old one?"
258490,1.9251889443150343,"Your <url> is a brilliant idea! Would you mind if I linked to it from my collection of ""Useful things"" on my user page?"
471470,0.3853419041581005,"What would be needed is for a human to check the list, do various filters, and then suggest values for the missing data. What is the best format to return the data in, having in mind the idea to get a bot to add the data?"
483157,0.3619651186940343,"Your block of the <url> article came immediately after three edits that blanked sourced content without any explanation. These edits were unrelated to the edit war that got the article blocked, so could you please to restore the content?"
101345,-0.2654939787988041,"This IP - 188.50.98.153, its intention seems to be language fundamentalism, gave a level-3 warning....Any way to protect this article so that only established users can edit it??"
50897,-0.15819118649926914,"If you read the <url> article, you'll see that the locos were rebuilt. Is it possible that the E1 class were the rebuilds of the 118 class?"
333431,-1.5402303802356516,"On second thought, the mix of pseudo-politeness, vulgarity and threats is...really creepy. Could ya...stop?"
264769,-0.032308573172178015,"I assume you mean the one that ends in .net? If a specific link appeared on this page, and then removed because whoever added it immediately realised it was a copyvio, I can see what we can salvage?"
506970,0.4658647100600601,"Hello...I looked up <url>, and found that this person is a previous vandal. Is this sufficient to block the user, since more vandalism was done on Cold War article?"
629836,-0.5236735474554755,"You also did three reversions. Where are the administrators, meanwhile?"
62466,0.6188945757905808,"I think the article needs work. For example, I think ""U.S. late 1980s - 1990s"" should after ""Detroit sound."" ""UK 1990s"" should after ""U.S. late 1980s - 1990s."" What do you think?"
581772,-1.094270791952888,"The review has been up there for something like six weeks, I notice. Think you'll be able to take care of those last couple of things?"
179847,0.06660234459208154,"Hi, I have opened a discussion at <url>. Perhaps you would like to contribute?"
604319,-0.7185888647753018,"<url> suddenly has a bunch of new entries for today. Did you change the program?"
619805,0.28284248909205045,"Hi again. Are you still participating in the discussion at Talk:Kirk Cameron?"
624756,-0.6266266882446212,"I know what the band Rush is.  I'm just wondering if you were joking or didn't know the user was referring to Rush Limbaugh?"
506047,-0.0022941950514876464,"Is the bot correct and if so can I assume that is the standard to follow ??"
625680,0.0899387623520832,"It needs to be redirected anyone can do that. Is there any information that is in the article that is not in <url>?"
469365,-0.761720434570607,"I Mean hes been really sucessful why not???"
627626,0.1548638489028232,"That was a <url>, rather than an <url>. Is that what you intended?"
415276,-0.02752464005599261,"Which ID section are you asking about? The first one, where you insert pictures or very short text, or the long one, where you write the long text?"
622063,-1.0530242334758395,"Lowell/Lawrence Blvd leading from Lowell to the Methuen Rotary is a device from hell as well.  How many people does that short stretch of road have to kill?"
559786,0.606531270930509,"OK, same situation here :-)  Marskell and I agreed on a proposal that would initially just give us some backup on the day-to-day stuff, not necessarily closes, but to work in to people who could help when we needed time off.  Is it OK with you if I go ahead and propose that to Raul?"
133829,-0.26856910585809435,"A talk page is like your office desk. How does the typical office desk of a professor look like?"
144125,-0.3568245519346743,"Why did you ""nowiki"" the unblock template?  Is it just here for show, or do you want it to be considered?"
416937,0.21834089347912475,"Still doing vandalism reverts by hand I see. Need any help?"
570803,-0.521439629650154,"Thanks Bro, it is better to ask is the stead of jumping out and getting a disgruntled Admin on my back. And why would you continualy :: bludgeon yourself over the head with your keyboard when you have my jokes?"
599361,0.7479484698500205,"Hi, <url>. Do you have a suggestion as to how these article make Wikipedia better?"
106347,-0.7361464996507106,"in this case the noun has to be capitalised, so ""Erdene Zuu monastery"" would be ""Erdene Zuu Monastery"". And why did you move <url>, what other monastery with this name exists?"
146935,-0.6164124176446673,"Hello Glacier109, I am contacting you because in golf they put Money not Winnings as the standard on most leaderboards used at the end of tournaments.  I am just wondering why you selected the word winnings?"
563267,-0.274279324106568,"I think I do mark my pages patrolled. Doesn't Twinkle do it automatically?"
614424,-1.0671630692181775,"Cla, your partisanship is indeed fairly obvious, and pointing to one article where you've deliberately been good isn't good enough. So: if I point you to my stand against AJL, will you declare me to be non-partisan?"
37677,-0.9627902604547328,"Why do you contend that New Atheism and Atheism 3.0 are unrelated? They are so intermingled that people have difficulty discerning which is which?"
624192,-0.11912662365293818,"Still highly POV. Shall we put pictures of human skeletons from Auschwitz on <url>?"
340961,0.6802180023044,"I've been going through <url> and replacing the FiveHorizons.com refs (per Quadzilla99's comments). However, refs 39 and 40 don't seem to appear anywhere else; could you perhaps replace them with more reliable sources if you get the chance?"
83786,0.25407689862390165,"OK, I will do that. But probably we should first set the gallery up on commons - do you know anything about editing/creating there?"
629111,0.19637371594141068,"It looks like it was carved out of both Ochamchira and Gali but I'm not sure whether that's actually the case. Do you?"
363723,-0.7053019915877436,"I have one last question about the SPI I filed et al. before I put this ugly chapter of my time here behind me; should the <url> sock not be tagged with <code><nowiki><person></nowiki></code>?"
624962,-0.4336851966103329,"experence suggests that most of the time it is an extreamly good criteria but in this case I've put the links back. Which morris side are you with?"
407707,0.22688407624571694,"Hi the table you removed was added after a discussion <url>, so please give us a reason why you removed it??"
77393,-0.23006359726364306,"For the household income page, can you find a way to eliminate the <url> page and instead change it back to its original title, ""List of countries by household income""? Who changed that?"
263756,0.047817429201540855,"Yeah, chances are it is. How long do you reckon it will be before he edits a Sydney related article?"
622981,-1.654279780923368,"That incident is already mentioned in the <url>. Why do you insist on redundantly adding it?"
628524,0.03311593844893013,"That sounds like they are just ""general use"" of the word, so in each article delink and (if needed) explain that, in this context, diaphragm means a divider - or just rewrite without the word diaphragm, or use a link to wiktionary. In fact, should linking to wiktionary be a standard way to clear up some of the links to dab pages?"
544752,0.04187859158769465,"Finally, I checked with articles Plastid, Mitochondria and Mitochondrial genome, and see they all use the term 'genome', and that there is no suggestion that they have 'chromosomes'. So may we at least get rid of that usage on the Chromosome article?"
471305,0.3902759483187728,"<url> is basically ready for FAC pending some copy edits. Could you take a look to see if anything additional needs to be done?"
368979,0.6674959577376891,"Hi, Wereon - I'm afraid I'm rather amateur at nominating articles for deletion. Where do I start?"
166330,0.9952236185184618,"Hate to be a bother... but need help with getting the bot running? Anything I can do as a non programmer?"
48678,0.225869121944422,"This one seems useful. Should we not turn those redlinks blue?"
177662,0.2417400127314589,"I noticed a recent edit and upload of yours and have reverted your edit and started a discussion thread <url>. Would you be able to comment there?"
415097,0.6827519426518907,"Regarding our WikiProject discussion about airport naming, I am unsure about Wiki etiquette - should I edit your sandbox with links indicating the common name (i.e. airport even though it's an aerodrome) or should I list them on my own talk page?"
12800,-0.4163213259156621,"I see. So what should I do with this sockpuppet?"
619276,0.2966425188143035,"Inch es gartsum? <url>...do you have email by the way?"
502849,-0.2957320659447505,"New text now in place <url>. I'm sure you are aware of it, but I thought I'd also point out <url>, the rather long-lasting stop-gap measure implemented until ""someone comes up with a better idea, perhaps using a template"" - can you think of a suitable way to tackle <url> in dates using templates?"
622123,0.6283126392164756,"Wow, thanks for pointing that out. I'm having a bad night, and all the theading... anyway, did I get them all?"
28791,0.3980237226262509,"He Colfer, just to let you know I changed the headings in name (I think we should avoid making diaries, but order based on activities), but kept (hopefully) the spirit of your changes in tact. How does it look to you?"
623643,-0.4426330128323253,"You speedy-delete-tagged <url> and <url> as <nowiki><person></nowiki>. What maintenance work were you weanting to do with them?"
159023,0.440333447912575,"Glad to see that link go blue. Have you seen the <url> on Google Books?"
358525,1.7550265050252072,"Thank you for taking the time to review my nomination of <url> as a featured article candidate. I have responded to the issues you raised in <url> - could you please review my replies and let me know if you're satisfied?"
460669,-0.4802879525966482,"Hi. With only a little over one day remaiming and <url> not editing and not contributing to the case as yet are there to be any known deviations from the standard procedure?"
317025,1.2738143195482503,"The Indian collaboration of the week will be the <url> next week. Would you be interested in joining us to make it a Featured Article?"
200966,0.4686679218838042,"Are you a professional illustrator, or an aspiring one? Where might I have seen your work?"
579732,0.02347704710735937,"In addition, I wonder what Encyclopedist is up to now - he claims that he has gained adminship under another account while simutaneously vandalizing using other socks. Should we attempt to seek out his other accounts and have them blocked and/or desysopped?"
627457,-0.2524358749837008,"ok. it's not something I can get terribly excited about, to be honest. Perhaps I am missing something?"
618619,-1.0286325530210072,"eh, i've ALWAYS hated 50 meter pools (200 butterfly was always the BIGGEST pain in the ass) although i really did like butterfly for some reason.... never quite got that, so was it an indoor or outdoor pool????"
212861,-0.5834917383146998,"There are quite a lot of <url> on Wikipedia. What's wrong with adding <url>?"
511283,0.4936896597046754,"There's a lot of unfilled requests to become a verified user at WP:OP. Could you possibly look through them?"
240036,-0.09100344961613019,"Is this something that is needed, even though most of the links are still alive? Is there a WP: page describing this and how to do it?"
373300,-1.5103748916197794,"I'm curious as to why you chose to <url> a full two minutes after my last comment?  Am I to take this as a sign you are no longer willing to discuss the issue?"
168161,0.3584585697006343,"As an outsider, I thought that the thrust of Floydian's edit was good, but it was a little terse in its wording (I've been guilty of such overly terse writing myself). Rather than reverting with such an insulting edit, perhaps Coolcaeser could simply copyedit Floydian's text?"
367359,-0.008830934508104748,"Btw, ignoring the London stations it looks like your bot has <url>. Has this happened elsewhere?"
55383,0.6813792081846484,"I think a bot could come along later and remove those double returns. Is there a way of coding a space into the template itself?"
620507,-1.4082656041968318,"Personal attacks and refusing to answer questions. What are you hiding?"
287199,0.1001997996551128,"Huh, I've never actually bothered to use Google Book search. I'll e-mail you some stuff shortly, but here's another topic for thought: can we find any more stylistic characteristics for the genre aside from its association with underground art, its roots in punk and punk forms (hardcore and post-punk), and the fact that, judging by their lyrics, a lot of the artists seem to be miserable bastards (I love how the 1990 EW link makes a point of this)?"
626716,-0.6166532010892005,"Even worse: ""The authorized use of this data is limited to informational and educational purposes only, and NOT for operational or commercial purposes."" This clearly disqualifies the text for Wikipedia purposes, I'm afraid we'll have to delete the article. Do you know of any similar contributions you've made?"
246591,0.6924751915157052,"I wasn't sure what you mean by making the title a clickable link. Can you show me how to do that?"
392901,0.28891187679459096,"Looking through the dicussions on the DRM Talk page, I'm failing to find the point where consensus was reached.  Would you mind pointing it out to me?"
620795,-0.5991821397463207,"Actually, I counted 2 sets of <url>.  Can he be blocked for 48 hours?"
623857,0.5184595820973045,"Furthermore, I've heard something about ''FE'' trading cards. I know that you know more about it than me, so maybe you could write a small passage about it in the ""media"" (can be renamed) and then I can reference it?"
509068,-1.408786190664116,"The text of your warning <url> made me smile. Did you really think that if China got a new Prime Minister as of today, and a female one at that, it wouldn't be all over the news, and the link to this person would be red?"
192707,-0.4202018217393888,"I always thought that even if you need an account to view the info, it was allowed to be used on Wikipedia. Like the Magazine references?"
497803,-0.4834747961026092,"you need a copy, you say... by that you mean a translation, or one which has been reconstructed to meet en. wiki coding?"
142037,-0.1206473323121506,"I agree that terms like Australian Formula 1 need an explanation but isn't that why we link the term to the Australian Formula 1 page? Do we need to disrupt the flow of the article to explain a term which is already explained on the linked page?"
445105,0.4730776917323961,"And in the future, I should just add to this topic, or should I create a new one at the bottom?  Aslo, can I contact you by editing my talk page?"
625156,-0.9998514678687356,"Evidently, I don't have enough consciousness, because I haven't the foggiest idea of what you're talking about. Could you tell me?"
232496,-0.24312590628183056,"I don't know what page you are talking about, as this is your only edit. Did you perhaps have another account?"
535512,-0.11894826188795155,"And, btw, are you from Sevilla or its vicinity? How often do you visit Spain?"
518558,-0.331918879614547,"He's clearly beyond the pale of Wikiquette, farther than nearly anything I've seen, what with this AFD thing and the claim that you and Mkdw ""blanked"" the talkpage and so on; see my latest on <url> which ironically enough I posted just before he began his latest onslaught; the US edition of Entertainment Tonight used H.N. tonight - to refer to Sundance, without mentioning the Canadian context at that festival, which of course the Canadian edition which follows it ''did''...but I could only chuckle because the Hollywood machine behind Entertainment Tonight, or that show's writers anyway, seem to use the term to mean anywhere in the cold; not even north of the border...anyway, seems to me that Yellowsnow needs a big spanking; but which area of <url> is the right one to use?"
7040,1.5192958700764276,"Thank you. Do you have any tips on the Kathy Dunderdale article to improve it?"
121122,0.15751510621369105,"Maybe there is a cellar to the mill, which would count towards the five. Can you get a photo or two and add to Commons?"
93609,0.957892082471195,"Can I you take a look at <url> and <url>? Specifically, look at the formatting of the general reference; is it an acceptable way to present the references?"
89874,-0.7008278843486628,"Hey, what was with the fact tag? Do you dispute its name?"
386510,0.497892322384887,"Hullo. How goes it?"
597650,0.12261645458307742,"I can understand how rivers flow, but how do canals flow? Is it from the highest point to the lowest?"
557252,1.7856355519132827,"Thank you for your kind comment.   Do you have a suggestion where the portals should be placed in the article?"
499829,-0.1116610177827813,"Another thing: are <url>, <url> and <url> really ""former German states""? Let's talk about it, shall we?"
570603,-0.40176672772556343,"You reverted my wording changes here, pointing to the talk page, but the last comment there is my rationale for the rewording from back when I revamped it. Am I missing something?"
618990,-0.5559751575010942,"Reading the guideline again: ''The name of each article (a link to the articles is recommended as well) in which fair use is claimed for the item''. Where does that say I '''need''' a link to the article?"
418795,-0.5326996920282121,"""The"" house arrest? Shouldn't it either be ""her"" house arrest or just simply ""house arrest""?"
624948,-1.1701972044317397,"Misrepresenting a person's actions to portray them in a bad light is one of the more common (and transparent) forms of personal attack. Is that your defense for repeatedly violating <url>?"
143151,-1.5909450516210983,"<url> was a bit bad form. Think twice before you do it again?"
569882,0.409635617349854,"The article <url> is vandalism. Could you please delete it?"
551502,-1.245110070117502,"Umm... isn't the template page itself semi-protected? If so, then shouldn't it be in the category?"
618607,-0.5559918684792496,"Crossover with ''30 Days of Night''?! wow....link?"
551892,-0.6158177136502111,"I use that template, because it cannot be missed on a page, because it allows for different reasons for blocking (template:blocked is ""vandalism"", only, and takes 2 edits to change to something else), and because it gives instructions for requesting unblock. What is the objection to it?"
11071,0.3489522007994205,"Hi Acad - the above has led me to two native Danish speakers on the English wiki - <url> and Saddhiyama--<url> - the first is "" very active on naval articles."" and has just translated HMS Falcon (1802) for Danish Wiki<url>.  Thoughts?"
264041,-0.5212326449399919,"I refer you to my last answer about independent sources. Do you have press coverage?"
305475,0.38662342970616786,"Hey, I noticed you protected the article <url> from being recreated. Will you be able to reverse that If I recreate the article with sourced, factual, real world content?"
628811,-0.4857439087610135,"The sources are ref'd in the article. Can you be more specific?"
391703,0.009192723613723863,"I noticed here <url> you mentioned ""horing"".  Is that just a spelling typo for ""honoring""?"
582966,0.12070166534843901,"My user page is semi-protected, and the vandals are blocked. Do you want to semi-protect my talk for me please?"
177443,0.12948508114495894,"I guess I must have misunderstood, sorry for that. Exactly what do you mean by having my promise to not use the tools for a year enforced by a bureaucrat?"
620990,-0.16054476186237504,"Ah, I was confused by the fact that your tag was placed on <url>, not on <url>.  Wildbot has visited, & updated the talk page again, so where is the result of the whole exercise?"
618996,-0.8706925799709943,"The information itself obviously demonstrates notability. I'm sure other sources can be found, however&mdash;will you back off if other sources are added?"
234380,-0.3413216935207796,"Yes, I do have the Family Guy DVD collection, Volume 1, Seasons 1&2. What's up?"
483145,1.3063235587152804,"Thanks for your comment.  What was done wrong in listing the image for deletion?"
330521,0.6728106998786951,"Saw your edits on <url> - all good - but I have a question. What does ""collapse <url>"" mean in your edit summary?"
536120,0.7680111883573224,"Hi -i am editing the Juan Martin article with guitar technique information,and user addhoc is deleting all my writing. Please,what do i do about this?"
130382,0.03383397999491178,"I re-drew the captions on the tugboat diagram <url>. Do they render correctly for you now?"
397166,-1.478758173379466,"Do I get a reference to my comment? Show me where I refuse to provide evidence backing up my changes?"
622684,-0.26818920929737644,"I've commented on this on the talk page. Could it be resolved there, rather than both of you just reverting each other?"
